302460.98204164504,4123712.2101768143,1.0644792761941126,5.96e-07
302461.0062896284,4123712.25390364,1.0644792817287458,0
302461.0305376117,4123712.297630466,1.0644792817287458,0
302461.054785595,4123712.341357292,1.0644792772122071,5.96e-07
302461.0790335783,4123712.3850841178,1.0644792817287458,5.96e-07
302461.1032815616,4123712.428810944,1.0644792817287458,0
302461.1275295449,4123712.47253777,1.0644792772122071,5.96e-07
302461.15177752817,4123712.5162645956,1.0644792837649348,0
302461.17602551135,4123712.5599914216,1.0644792858011238,0
302461.2002734944,4123712.6037182477,1.0644792817287458,0
302461.2245214777,4123712.647445074,1.0644792772122071,5.96e-07
302461.248769461,4123712.6911718994,1.0644792817287458,5.96e-07
302461.2730174443,4123712.7348987255,1.0644792817287458,0
302461.2972654276,4123712.7786255516,1.0644792772122071,5.96e-07
302461.3215134109,4123712.822352377,1.0644792807106513,5.96e-07
302461.34576139424,4123712.8660792033,1.0644792817287458,0
302461.37000937754,4123712.9098060294,1.0644792802664906,0
302461.39425736066,4123712.953532855,1.0644792847830293,0
302461.4185053438,4123712.997259681,1.0644792817287458,0
302461.4427533271,4123713.040986507,1.0644792817287458,0
302461.4670013104,4123713.0847133333,1.0644792772122071,5.96e-07
302461.4912492937,4123713.128440159,1.0644792817287458,5.96e-07
302461.51549727697,4123713.172166985,1.0644792817287458,0
302461.53974526026,4123713.215893811,1.0644792772122071,5.96e-07
302461.56399324356,4123713.2596206367,1.0644792817287458,5.96e-07
302461.58824122685,4123713.303347463,1.0644792837649348,0
302461.61248921003,4123713.347074289,1.0644792858011238,0
302461.6367371931,4123713.390801115,1.0644792772122071,0
302461.6609851764,4123713.4345279406,1.0644792817287458,5.96e-07
302461.6852331597,4123713.4782547667,1.0644792817287458,0
302461.709481143,4123713.5219815928,1.0644792772122071,5.96e-07
302461.7337291263,4123713.5657084184,1.0644792817287458,5.96e-07
302461.7579771096,4123713.6094352445,1.0644792817287458,0
302461.7822250929,4123713.6531620706,1.0644792772122071,5.96e-07
302461.80647307617,4123713.696888896,1.0644792837649348,0
302461.83072105935,4123713.7406157223,1.0644792847830293,0
302461.85496904247,4123713.7843425483,1.0644792827468403,0
302461.8792170257,4123713.8280693744,1.0644792807106513,5.96e-07
302461.90346500906,4123713.8717962005,1.0644792772122071,5.96e-07
302461.92771299236,4123713.915523026,1.0644792817287458,5.96e-07
302461.95196097565,4123713.959249852,1.0644792817287458,0
302461.97620895895,4123714.0029766783,1.0644792772122071,5.96e-07
302462.00045694225,4123714.046703504,1.0644792817287458,5.96e-07
302462.02470492554,4123714.09043033,1.0644792837649348,0
302462.0489529087,4123714.134157156,1.0644792858011238,0
302462.0732008918,4123714.177883982,1.0644792772122071,0
302462.0974488751,4123714.221610808,1.0644792817287458,5.96e-07
302462.1216968584,4123714.265337634,1.0644792817287458,0
302462.1459448417,4123714.30906446,1.0644792772122071,5.96e-07
302462.17019282497,4123714.3527912856,1.0644792817287458,5.96e-07
302462.19444080826,4123714.3965181117,1.0644792817287458,0
302462.21868879156,4123714.440244938,1.0644792772122071,5.96e-07
302462.24293677486,4123714.4839717634,1.0644792817287458,5.96e-07
302462.26718475815,4123714.5276985895,1.0644792837649348,0
302462.29143274133,4123714.5714254156,1.0644792847830293,0
302462.31568072445,4123714.6151522417,1.0644792782303016,0
302462.3399287077,4123714.6588790673,1.0644792817287458,0
302462.364176691,4123714.7026058934,1.0644792807106513,0
302462.38842467434,4123714.7463327195,1.0644792772122071,5.96e-07
302462.41267265764,4123714.790059545,1.0644792817287458,5.96e-07
302462.43692064093,4123714.833786371,1.0644792817287458,0
302462.4611686242,4123714.8775131973,1.0644792772122071,5.96e-07
302462.4854166075,4123714.921240023,1.0644792837649348,0
302462.5096645907,4123714.964966849,1.0644792858011238,0
302462.53391257377,4123715.008693675,1.0644792827468403,0
302462.558160557,4123715.052420501,1.0644792761941126,5.96e-07
302462.58240854036,4123715.0961473268,1.0644792817287458,0
302462.60665652365,4123715.139874153,1.0644792817287458,0
302462.63090450695,4123715.183600979,1.0644792772122071,5.96e-07
302462.65515249025,4123715.2273278045,1.0644792817287458,5.96e-07
302462.67940047354,4123715.2710546306,1.0644792817287458,0
302462.70364845684,4123715.3147814567,1.0644792837649348,0
302462.72789644,4123715.358508283,1.0644792802664906,0
302462.75214442314,4123715.4022351084,1.0644792827468403,0
302462.7763924064,4123715.4459619345,1.0644792817287458,0
302462.8006403897,4123715.4896887606,1.0644792761941126,0
302462.824888373,4123715.533415586,1.0644792817287458,0
302462.8491363563,4123715.5771424123,1.0644792817287458,0
302462.8733843396,4123715.6208692384,1.0644792772122071,5.96e-07
302462.8976323229,4123715.664596064,1.0644792817287458,5.96e-07
302462.9218803062,4123715.70832289,1.0644792847830293,0
302462.94612828933,4123715.752049716,1.0644792847830293,0
302462.97037627245,4123715.7957765423,1.0644792827468403,0
302462.9946242557,4123715.8395033684,1.0644792761941126,5.96e-07
302463.01887223904,4123715.883230194,1.0644792817287458,0
302463.04312022234,4123715.92695702,1.0644792772122071,5.96e-07
302463.06736820564,4123715.9706838457,1.0644792817287458,5.96e-07
302463.09161618893,4123716.014410672,1.0644792817287458,0
302463.1158641722,4123716.058137498,1.0644792772122071,5.96e-07
302463.1401121555,4123716.1018643235,1.0644792837649348,0
302463.1643601387,4123716.1455911496,1.0644792847830293,0
302463.1886081218,4123716.1893179757,1.0644792827468403,0
302463.21285610506,4123716.2330448017,1.0644792817287458,0
302463.23710408836,4123716.276771628,1.0644792772122071,5.96e-07
302463.26135207165,4123716.3204984535,1.0644792817287458,5.96e-07
302463.28560005495,4123716.3642252795,1.0644792807106513,0
302463.3098480383,4123716.4079521056,1.0644792772122071,5.96e-07
302463.3340960216,4123716.4516789312,1.0644792817287458,5.96e-07
302463.3583440049,4123716.4954057573,1.0644792817287458,0
302463.3825919882,4123716.5391325834,1.0644792802664906,0
302463.4068399713,4123716.582859409,1.0644792847830293,0
302463.43108795444,4123716.626586235,1.0644792817287458,0
302463.45533593773,4123716.670313061,1.0644792817287458,0
302463.479583921,4123716.7140398873,1.0644792772122071,5.96e-07
302463.5038319043,4123716.757766713,1.0644792817287458,5.96e-07
302463.5280798876,4123716.801493539,1.0644792817287458,0
302463.5523278709,4123716.845220365,1.0644792772122071,5.96e-07
302463.5765758542,4123716.8889471907,1.0644792817287458,5.96e-07
302463.6008238375,4123716.932674017,1.0644792837649348,0
302463.6250718207,4123716.976400843,1.0644792847830293,0
302463.6493198038,4123717.020127669,1.0644792782303016,0
302463.67356778705,4123717.0638544946,1.0644792817287458,0
302463.69781577034,4123717.1075813207,1.0644792817287458,0
302463.72206375364,4123717.151308147,1.0644792772122071,5.96e-07
302463.74631173693,4123717.1950349724,1.0644792817287458,5.96e-07
302463.77055972023,4123717.2387617985,1.0644792807106513,0
302463.7948077036,4123717.2824886246,1.0644792772122071,5.96e-07
302463.8190556869,4123717.32621545,1.0644792847830293,0
302463.84330367,4123717.3699422763,1.0644792847830293,0
302463.8675516531,4123717.4136691024,1.0644792827468403,0
302463.89179963636,4123717.4573959284,1.0644792761941126,5.96e-07
302463.9160476197,4123717.501122754,1.0644792817287458,0
302463.940295603,4123717.54484958,1.0644792817287458,0
302463.9645435863,4123717.5885764062,1.0644792772122071,5.96e-07
302463.9887915696,4123717.632303232,1.0644792817287458,5.96e-07
302464.0130395529,4123717.676030058,1.0644792817287458,0
302464.0372875362,4123717.719756884,1.0644792837649348,0
302464.0615355194,4123717.76348371,1.0644792812845851,0
302464.08578350244,4123717.8072105357,1.0644792817287458,0
302464.11003148573,4123717.850937362,1.0644792817287458,0
302464.134279469,4123717.894664188,1.0644792772122071,5.96e-07
302464.1585274523,4123717.9383910135,1.0644792817287458,5.96e-07
302464.1827754356,4123717.9821178396,1.0644792817287458,0
302464.2070234189,4123718.0258446657,1.0644792772122071,5.96e-07
302464.2312714022,4123718.0695714913,1.0644792817287458,5.96e-07
302464.2555193855,4123718.1132983174,1.0644792837649348,0
302464.2797673687,4123718.1570251435,1.0644792847830293,0
302464.3040153518,4123718.2007519696,1.0644792827468403,0
302464.32826333505,4123718.2444787957,1.0644792761941126,5.96e-07
302464.3525113184,4123718.2882056213,1.0644792817287458,0
302464.3767593017,4123718.3319324474,1.0644792817287458,0
302464.401007285,4123718.3756592735,1.0644792772122071,5.96e-07
302464.4252552683,4123718.419386099,1.0644792817287458,5.96e-07
302464.4495032516,4123718.463112925,1.0644792817287458,0
302464.4737512349,4123718.5068397513,1.0644792772122071,5.96e-07
302464.4979992182,4123718.550566577,1.0644792837649348,0
302464.52224720136,4123718.594293403,1.0644792858011238,0
302464.5464951844,4123718.638020229,1.0644792827468403,0
302464.57074316766,4123718.681747055,1.0644792761941126,5.96e-07
302464.594991151,4123718.725473881,1.0644792817287458,0
302464.6192391343,4123718.769200707,1.0644792817287458,0
302464.6434871176,4123718.812927533,1.0644792772122071,5.96e-07
302464.6677351009,4123718.8566543586,1.0644792817287458,5.96e-07
302464.6919830842,4123718.9003811846,1.0644792817287458,0
302464.7162310675,4123718.9441080107,1.0644792792483961,0
302464.74047905067,4123718.9878348364,1.0644792847830293,0
302464.7647270338,4123719.0315616624,1.0644792827468403,0
302464.788975017,4123719.0752884885,1.0644792817287458,0
302464.8132230003,4123719.1190153146,1.0644792761941126,0
302464.8374709837,4123719.1627421402,1.0644792817287458,0
302464.861718967,4123719.2064689663,1.0644792817287458,0
302464.88596695027,4123719.2501957924,1.0644792772122071,5.96e-07
302464.91021493357,4123719.293922618,1.0644792817287458,5.96e-07
302464.93446291686,4123719.337649444,1.0644792837649348,0
302464.95871090004,4123719.38137627,1.0644792858011238,0
302464.9829588831,4123719.4251030963,1.0644792782303016,0
302465.00720686634,4123719.468829922,1.0644792807106513,5.96e-07
302465.0314548497,4123719.512556748,1.0644792817287458,0
302465.055702833,4123719.556283574,1.0644792772122071,5.96e-07
302465.0799508163,4123719.6000103997,1.0644792817287458,5.96e-07
302465.1041987996,4123719.643737226,1.0644792817287458,0
302465.1284467829,4123719.687464052,1.0644792772122071,5.96e-07
302465.1526947662,4123719.7311908775,1.0644792837649348,0
302465.17694274936,4123719.7749177036,1.0644792847830293,0
302465.2011907325,4123719.8186445297,1.0644792827468403,0
302465.2254387157,4123719.8623713558,1.0644792772122071,5.96e-07
302465.249686699,4123719.9060981814,1.0644792807106513,5.96e-07
302465.27393468237,4123719.9498250075,1.0644792817287458,0
302465.29818266566,4123719.9935518336,1.0644792772122071,5.96e-07
302465.32243064896,4123720.037278659,1.0644792817287458,5.96e-07
302465.34667863225,4123720.0810054853,1.0644792817287458,0
302465.37092661555,4123720.1247323113,1.0644792837649348,0
302465.3951745987,4123720.1684591374,1.0644792812845851,0
302465.4194225818,4123720.212185963,1.0644792827468403,5.96e-07
302465.44367056503,4123720.255912789,1.0644792807106513,5.96e-07
302465.4679185484,4123720.299639615,1.0644792772122071,5.96e-07
302465.4921665317,4123720.343366441,1.0644792817287458,5.96e-07
302465.516414515,4123720.387093267,1.0644792817287458,0
302465.5406624983,4123720.430820093,1.0644792772122071,5.96e-07
302465.56491048157,4123720.4745469186,1.0644792817287458,5.96e-07
302465.58915846486,4123720.5182737447,1.0644792817287458,0
302465.61340644816,4123720.562000571,1.0644792837649348,0
302465.63765443134,4123720.605727397,1.0644792847830293,0
302465.66190241446,4123720.649454223,1.0644792782303016,0
302465.6861503977,4123720.6931810486,1.0644792817287458,0
302465.710398381,4123720.7369078747,1.0644792817287458,0
302465.7346463643,4123720.780634701,1.0644792761941126,0
302465.75889434764,4123720.8243615264,1.0644792817287458,0
302465.78314233094,4123720.8680883525,1.0644792817287458,0
302465.80739031424,4123720.9118151786,1.0644792772122071,5.96e-07
302465.83163829753,4123720.955542004,1.0644792837649348,0
302465.8558862807,4123720.9992688303,1.0644792858011238,0
302465.8801342638,4123721.0429956564,1.0644792817287458,0
302465.90438224707,4123721.0867224825,1.0644792772122071,5.96e-07
302465.92863023037,4123721.130449308,1.0644792817287458,5.96e-07
302465.95287821366,4123721.174176134,1.0644792817287458,0
302465.97712619696,4123721.2179029603,1.0644792772122071,5.96e-07
302466.00137418025,4123721.261629786,1.0644792817287458,5.96e-07
302466.02562216355,4123721.305356612,1.0644792817287458,0
302466.04987014685,4123721.349083438,1.0644792792483961,0
302466.07411813,4123721.3928102637,1.0644792847830293,0
302466.09836611315,4123721.4365370898,1.0644792827468403,0
302466.1226140964,4123721.480263916,1.0644792817287458,0
302466.1468620797,4123721.523990742,1.0644792772122071,5.96e-07
302466.171110063,4123721.5677175676,1.0644792817287458,5.96e-07
302466.1953580463,4123721.6114443936,1.0644792817287458,0
302466.21960602957,4123721.6551712197,1.0644792761941126,0
302466.2438540129,4123721.6988980453,1.0644792817287458,0
302466.2681019962,4123721.7426248714,1.0644792837649348,0
302466.2923499794,4123721.7863516975,1.0644792858011238,0
302466.31659796246,4123721.8300785236,1.0644792782303016,0
302466.3408459457,4123721.873805349,1.0644792807106513,5.96e-07
302466.36509392905,4123721.9175321753,1.0644792817287458,0
302466.38934191235,4123721.9612590014,1.0644792772122071,5.96e-07
302466.41358989564,4123722.004985827,1.0644792817287458,5.96e-07
302466.43783787894,4123722.048712653,1.0644792817287458,0
302466.46208586224,4123722.092439479,1.0644792772122071,5.96e-07
302466.48633384553,4123722.136166305,1.0644792817287458,5.96e-07
302466.5105818288,4123722.179893131,1.0644792837649348,0
302466.534829812,4123722.223619957,1.0644792847830293,0
302466.55907779513,4123722.267346783,1.0644792837649348,0
302466.5833257783,4123722.311073609,1.0644792761941126,5.96e-07
302466.60757376166,4123722.354800435,1.0644792817287458,0
302466.63182174496,4123722.398527261,1.0644792772122071,5.96e-07
302466.65606972825,4123722.4422540865,1.0644792817287458,5.96e-07
302466.68031771155,4123722.4859809126,1.0644792817287458,0
302466.70456569485,4123722.5297077387,1.0644792761941126,0
302466.7288136782,4123722.5734345643,1.0644792847830293,0
302466.7530616613,4123722.6171613904,1.0644792847830293,0
302466.77730964444,4123722.6608882165,1.0644792827468403,0
302466.8015576277,4123722.7046150425,1.0644792817287458,0
302466.825805611,4123722.7483418686,1.0644792761941126,0
302466.85005359433,4123722.7920686943,1.0644792817287458,0
302466.8743015776,4123722.8357955203,1.0644792817287458,0
302466.8985495609,4123722.8795223464,1.0644792772122071,5.96e-07
302466.9227975442,4123722.923249172,1.0644792817287458,5.96e-07
302466.9470455275,4123722.966975998,1.0644792837649348,0
302466.9712935107,4123723.010702824,1.0644792847830293,0
302466.9955414938,4123723.0544296503,1.0644792792483961,0
302467.019789477,4123723.098156476,1.0644792807106513,5.96e-07
302467.04403746035,4123723.141883302,1.0644792817287458,0
302467.06828544365,4123723.185610128,1.0644792772122071,5.96e-07
302467.09253342694,4123723.2293369537,1.0644792817287458,5.96e-07
302467.11678141024,4123723.27306378,1.0644792817287458,0
302467.14102939353,4123723.316790606,1.0644792772122071,5.96e-07
302467.16527737683,4123723.3605174315,1.0644792837649348,0
302467.18952536,4123723.4042442576,1.0644792847830293,0
302467.21377334313,4123723.4479710837,1.0644792827468403,0
302467.23802132637,4123723.49169791,1.0644792772122071,5.96e-07
302467.26226930966,4123723.5354247354,1.0644792807106513,5.96e-07
302467.286517293,4123723.5791515615,1.0644792817287458,0
302467.3107652763,4123723.6228783876,1.0644792772122071,5.96e-07
302467.3350132596,4123723.666605213,1.0644792817287458,5.96e-07
302467.3592612429,4123723.7103320393,1.0644792817287458,0
302467.3835092262,4123723.7540588654,1.0644792792483961,0
302467.4077572094,4123723.797785691,1.0644792847830293,0
302467.4320051925,4123723.841512517,1.0644792837649348,0
302467.4562531757,4123723.885239343,1.0644792807106513,0
302467.48050115904,4123723.9289661692,1.0644792772122071,5.96e-07
302467.50474914233,4123723.972692995,1.0644792817287458,5.96e-07
302467.5289971256,4123724.016419821,1.0644792817287458,0
302467.5532451089,4123724.060146647,1.0644792772122071,5.96e-07
302467.5774930922,4123724.1038734727,1.0644792817287458,5.96e-07
302467.6017410755,4123724.1476002987,1.0644792817287458,0
302467.6259890588,4123724.191327125,1.0644792792483961,0
302467.650237042,4123724.2350539505,1.0644792847830293,0
302467.6744850251,4123724.2787807765,1.0644792827468403,0
302467.69873300835,4123724.3225076026,1.0644792807106513,5.96e-07
302467.7229809917,4123724.3662344287,1.0644792772122071,5.96e-07
302467.747228975,4123724.4099612543,1.0644792817287458,5.96e-07
302467.7714769583,4123724.4536880804,1.0644792817287458,0
302467.7957249416,4123724.4974149065,1.0644792772122071,5.96e-07
302467.8199729249,4123724.541141732,1.0644792817287458,5.96e-07
302467.8442209082,4123724.584868558,1.0644792837649348,0
302467.86846889136,4123724.6285953843,1.0644792847830293,0
302467.8927168745,4123724.6723222104,1.0644792827468403,0
302467.9169648577,4123724.7160490365,1.0644792772122071,5.96e-07
302467.941212841,4123724.759775862,1.0644792817287458,5.96e-07
302467.9654608243,4123724.803502688,1.0644792772122071,5.96e-07
302467.9897088076,4123724.847229514,1.0644792817287458,5.96e-07
302468.0139567909,4123724.89095634,1.0644792817287458,0
302468.0382047742,4123724.934683166,1.0644792772122071,5.96e-07
302468.0624527575,4123724.9784099916,1.0644792837649348,0
302468.0867007407,4123725.0221368177,1.0644792847830293,0
302468.1109487238,4123725.065863644,1.0644792827468403,0
302468.13519670704,4123725.10959047,1.0644792817287458,0
302468.15944469033,4123725.153317296,1.0644792772122071,5.96e-07
302468.1836926736,4123725.1970441216,1.0644792807106513,5.96e-07
302468.207940657,4123725.2407709477,1.0644792817287458,0
302468.2321886403,4123725.2844977737,1.0644792772122071,5.96e-07
302468.2564366236,4123725.3282245994,1.0644792817287458,5.96e-07
302468.28068460687,4123725.3719514254,1.0644792837649348,0
302468.30493259005,4123725.4156782515,1.0644792858011238,0
302468.3291805731,4123725.4594050776,1.0644792782303016,0
302468.35342855635,4123725.5031319032,1.0644792807106513,5.96e-07
302468.3776765397,4123725.5468587293,1.0644792817287458,0
302468.401924523,4123725.5905855554,1.0644792772122071,5.96e-07
302468.4261725063,4123725.634312381,1.0644792817287458,5.96e-07
302468.4504204896,4123725.678039207,1.0644792817287458,0
302468.4746684729,4123725.721766033,1.0644792772122071,5.96e-07
302468.4989164562,4123725.765492859,1.0644792837649348,0
302468.52316443936,4123725.809219685,1.0644792847830293,0
302468.5474124225,4123725.852946511,1.0644792827468403,0
302468.5716604057,4123725.896673337,1.0644792772122071,5.96e-07
302468.595908389,4123725.9404001627,1.0644792817287458,5.96e-07
302468.6201563723,4123725.984126989,1.0644792817287458,0
302468.6444043556,4123726.027853815,1.0644792772122071,5.96e-07
302468.6686523389,4123726.0715806405,1.0644792807106513,5.96e-07
302468.69290032226,4123726.1153074666,1.0644792817287458,0
302468.71714830556,4123726.1590342927,1.0644792772122071,5.96e-07
302468.74139628885,4123726.2027611183,1.0644792837649348,0
302468.76564427203,4123726.2464879444,1.0644792858011238,0
302468.7898922551,4123726.2902147705,1.0644792827468403,0
302468.81414023833,4123726.3339415966,1.0644792772122071,5.96e-07
302468.83838822163,4123726.377668422,1.0644792807106513,5.96e-07
302468.862636205,4123726.4213952483,1.0644792817287458,0
302468.8868841883,4123726.4651220744,1.0644792772122071,5.96e-07
302468.9111321716,4123726.5088489,1.0644792817287458,5.96e-07
302468.9353801549,4123726.552575726,1.0644792817287458,0
302468.95962813817,4123726.596302552,1.0644792837649348,0
302468.98387612135,4123726.6400293782,1.0644792802664906,0
302469.00812410447,4123726.683756204,1.0644792837649348,0
302469.03237208765,4123726.72748303,1.0644792807106513,0
302469.056620071,4123726.771209856,1.0644792772122071,5.96e-07
302469.0808680543,4123726.8149366817,1.0644792817287458,5.96e-07
302469.1051160376,4123726.8586635077,1.0644792817287458,0
302469.1293640209,4123726.902390334,1.0644792772122071,5.96e-07
302469.1536120042,4123726.9461171594,1.0644792807106513,5.96e-07
302469.17785998754,4123726.9898439855,1.0644792837649348,0
302469.2021079707,4123727.0335708116,1.0644792858011238,0
302469.2263559538,4123727.0772976377,1.0644792827468403,0
302469.250603937,4123727.121024464,1.0644792772122071,5.96e-07
302469.2748519203,4123727.1647512894,1.0644792807106513,5.96e-07
302469.29909990367,4123727.2084781155,1.0644792817287458,0
302469.32334788697,4123727.2522049416,1.0644792772122071,5.96e-07
302469.34759587026,4123727.295931767,1.0644792817287458,5.96e-07
302469.37184385356,4123727.3396585933,1.0644792817287458,0
302469.39609183685,4123727.3833854194,1.0644792792483961,0
302469.42033982003,4123727.427112245,1.0644792847830293,0
302469.44458780315,4123727.470839071,1.0644792837649348,0
302469.46883578633,4123727.514565897,1.0644792807106513,0
302469.4930837697,4123727.5582927233,1.0644792772122071,5.96e-07
302469.517331753,4123727.602019549,1.0644792817287458,5.96e-07
302469.5415797363,4123727.645746375,1.0644792817287458,0
302469.5658277196,4123727.689473201,1.0644792772122071,5.96e-07
302469.5900757029,4123727.7332000267,1.0644792817287458,5.96e-07
302469.61432368617,4123727.7769268528,1.0644792827468403,0
302469.6385716694,4123727.820653679,1.0644792858011238,0
302469.66281965247,4123727.864380505,1.0644792782303016,0
302469.6870676357,4123727.9081073306,1.0644792817287458,0
302469.711315619,4123727.9518341566,1.0644792807106513,0
302469.73556360236,4123727.9955609827,1.0644792772122071,5.96e-07
302469.75981158565,4123728.0392878084,1.0644792817287458,5.96e-07
302469.78405956895,4123728.0830146344,1.0644792817287458,0
302469.80830755224,4123728.1267414605,1.0644792772122071,5.96e-07
302469.83255553554,4123728.170468286,1.0644792817287458,5.96e-07
302469.85680351884,4123728.214195112,1.0644792837649348,0
302469.881051502,4123728.2579219383,1.0644792847830293,0
302469.90529948514,4123728.3016487644,1.0644792782303016,0
302469.9295474684,4123728.34537559,1.0644792817287458,0
302469.95379545167,4123728.389102416,1.0644792817287458,0
302469.97804343497,4123728.432829242,1.0644792772122071,5.96e-07
302470.00229141826,4123728.476556068,1.0644792817287458,5.96e-07
302470.02653940156,4123728.520282894,1.0644792817287458,0
302470.05078738485,4123728.56400972,1.0644792772122071,5.96e-07
302470.07503536815,4123728.6077365456,1.0644792827468403,5.96e-07
302470.0992833514,4123728.6514633717,1.0644792858011238,0
302470.12353133445,4123728.695190198,1.0644792827468403,0
302470.1477793177,4123728.738917024,1.0644792761941126,5.96e-07
302470.17202730104,4123728.7826438495,1.0644792817287458,0
302470.19627528434,4123728.8263706756,1.0644792817287458,0
302470.22052326764,4123728.8700975017,1.0644792772122071,5.96e-07
302470.24477125093,4123728.9138243273,1.0644792817287458,5.96e-07
302470.2690192342,4123728.9575511534,1.0644792817287458,0
302470.2932672175,4123729.0012779795,1.0644792837649348,0
302470.3175152007,4123729.0450048055,1.0644792802664906,0
302470.3417631838,4123729.088731631,1.0644792827468403,0
302470.36601116706,4123729.1324584573,1.0644792817287458,0
302470.39025915036,4123729.1761852833,1.0644792772122071,5.96e-07
302470.41450713365,4123729.219912109,1.0644792817287458,5.96e-07
302470.43875511695,4123729.263638935,1.0644792817287458,0
302470.46300310025,4123729.307365761,1.0644792772122071,5.96e-07
302470.48725108354,4123729.3510925868,1.0644792817287458,5.96e-07
302470.51149906684,4123729.394819413,1.0644792837649348,0
302470.53574705,4123729.438546239,1.0644792847830293,0
302470.55999503314,4123729.482273065,1.0644792827468403,0
302470.5842430164,4123729.525999891,1.0644792772122071,5.96e-07
302470.6084909997,4123729.5697267167,1.0644792817287458,5.96e-07
302470.63273898297,4123729.613453543,1.0644792807106513,0
302470.6569869663,4123729.657180369,1.0644792772122071,5.96e-07
302470.6812349496,4123729.7009071945,1.0644792817287458,5.96e-07
302470.7054829329,4123729.7446340206,1.0644792817287458,0
302470.7297309162,4123729.7883608467,1.0644792792483961,0
302470.7539788994,4123729.8320876723,1.0644792847830293,0
302470.7782268825,4123729.8758144984,1.0644792837649348,0
302470.8024748657,4123729.9195413245,1.0644792807106513,0
302470.82672284904,4123729.9632681506,1.0644792772122071,5.96e-07
302470.85097083234,4123730.006994976,1.0644792817287458,5.96e-07
302470.87521881564,4123730.0507218023,1.0644792817287458,0
302470.89946679893,4123730.0944486284,1.0644792772122071,5.96e-07
302470.9237147822,4123730.138175454,1.0644792817287458,5.96e-07
302470.9479627655,4123730.18190228,1.0644792817287458,0
302470.9722107488,4123730.225629106,1.0644792792483961,0
302470.996458732,4123730.269355932,1.0644792847830293,0
302471.0207067151,4123730.313082758,1.0644792827468403,0
302471.04495469836,4123730.356809584,1.0644792817287458,0
302471.06920268165,4123730.40053641,1.0644792772122071,5.96e-07
302471.09345066495,4123730.4442632357,1.0644792817287458,5.96e-07
302471.11769864825,4123730.4879900618,1.0644792807106513,0
302471.1419466316,4123730.531716888,1.0644792772122071,5.96e-07
302471.1661946149,4123730.5754437135,1.0644792817287458,5.96e-07
302471.1904425982,4123730.6191705395,1.0644792837649348,0
302471.2146905814,4123730.6628973656,1.0644792847830293,0
302471.2389385645,4123730.7066241917,1.0644792792483961,0
302471.2631865477,4123730.7503510173,1.0644792817287458,0
302471.28743453097,4123730.7940778434,1.0644792807106513,0
302471.3116825143,4123730.8378046695,1.0644792772122071,5.96e-07
302471.3359304976,4123730.881531495,1.0644792817287458,5.96e-07
302471.3601784809,4123730.925258321,1.0644792817287458,0
302471.3844264642,4123730.9689851473,1.0644792772122071,5.96e-07
302471.4086744475,4123731.012711973,1.0644792837649348,0
302471.4329224307,4123731.056438799,1.0644792847830293,0
302471.4571704138,4123731.100165625,1.0644792837649348,0
302471.481418397,4123731.143892451,1.0644792761941126,5.96e-07
302471.50566638034,4123731.187619277,1.0644792817287458,0
302471.52991436364,4123731.231346103,1.0644792817287458,0
302471.55416234693,4123731.275072929,1.0644792772122071,5.96e-07
302471.5784103302,4123731.3187997546,1.0644792817287458,5.96e-07
302471.6026583135,4123731.3625265807,1.0644792817287458,0
302471.6269062968,4123731.406253407,1.0644792827468403,0
302471.65115428006,4123731.449980233,1.0644792802664906,0
302471.6754022632,4123731.4937070585,1.0644792837649348,0
302471.69965024636,4123731.5374338846,1.0644792817287458,0
302471.72389822965,4123731.5811607107,1.0644792807106513,0
302471.748146213,4123731.6248875367,1.0644792772122071,5.96e-07
302471.7723941963,4123731.6686143624,1.0644792817287458,5.96e-07
302471.7966421796,4123731.7123411885,1.0644792817287458,0
302471.8208901629,4123731.7560680145,1.0644792772122071,5.96e-07
302471.8451381462,4123731.79979484,1.0644792837649348,0
302471.8693861294,4123731.8435216662,1.0644792847830293,0
302471.8936341125,4123731.8872484923,1.0644792837649348,0
302471.9178820957,4123731.9309753184,1.0644792761941126,5.96e-07
302471.942130079,4123731.974702144,1.0644792817287458,0
302471.9663780623,4123732.01842897,1.0644792817287458,0
302471.9906260456,4123732.062155796,1.0644792772122071,5.96e-07
302472.0148740289,4123732.105882622,1.0644792817287458,5.96e-07
302472.0391220122,4123732.149609448,1.0644792817287458,0
302472.0633699955,4123732.193336274,1.0644792772122071,5.96e-07
302472.0876179788,4123732.2370630996,1.0644792827468403,5.96e-07
302472.11186596204,4123732.2807899257,1.0644792858011238,0
302472.1361139451,4123732.324516752,1.0644792827468403,0
302472.16036192834,4123732.368243578,1.0644792761941126,5.96e-07
302472.1846099117,4123732.4119704035,1.0644792817287458,0
302472.208857895,4123732.4556972296,1.0644792817287458,0
302472.2331058783,4123732.4994240557,1.0644792772122071,5.96e-07
302472.2573538616,4123732.5431508813,1.0644792817287458,5.96e-07
302472.2816018449,4123732.5868777074,1.0644792817287458,0
302472.3058498282,4123732.6306045335,1.0644792792483961,0
302472.33009781135,4123732.674331359,1.0644792847830293,0
302472.3543457945,4123732.718058185,1.0644792827468403,0
302472.3785937777,4123732.7617850113,1.0644792817287458,0
302472.402841761,4123732.8055118374,1.0644792772122071,5.96e-07
302472.4270897443,4123732.849238663,1.0644792817287458,5.96e-07
302472.4513377276,4123732.892965489,1.0644792817287458,0
